filename, ID, gain (dB), Voltage, Version
20190706T002840.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T003040.wav,0423322908248198,0.00,3.68,2019-05-28
20190706T003240.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T003440.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T003640.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T003840.wav,0423322908248198,0.00,3.68,2019-05-28
20190706T004040.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T004240.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T004440.wav,0423322908248198,0.00,3.75,2019-05-28
20190706T004640.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T004840.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T005040.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T005240.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T005440.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T005640.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T005840.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T010040.wav,0423322908248198,0.00,3.68,2019-05-28
20190706T010240.wav,0423322908248198,0.00,3.75,2019-05-28
20190706T010440.wav,0423322908248198,0.00,3.68,2019-05-28
20190706T010640.wav,0423322908248198,0.00,3.75,2019-05-28
20190706T010840.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T011040.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T011240.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T011440.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T011640.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T011840.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T012040.wav,0423322908248198,0.00,3.67,2019-05-28
20190706T012240.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T012440.wav,0423322908248198,0.00,3.75,2019-05-28
20190706T012640.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T012840.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T013040.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T013240.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T013440.wav,0423322908248198,0.00,3.68,2019-05-28
20190706T013640.wav,0423322908248198,0.00,3.75,2019-05-28
20190706T013840.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T014040.wav,0423322908248198,0.00,3.78,2019-05-28
20190706T014240.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T014440.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T014640.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T014840.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T015040.wav,0423322908248198,0.00,3.75,2019-05-28
20190706T015240.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T015440.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T015640.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T015840.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T020040.wav,0423322908248198,0.00,3.75,2019-05-28
20190706T020240.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T020440.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T020640.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T020840.wav,0423322908248198,0.00,3.76,2019-05-28
20190706T021040.wav,0423322908248198,0.00,3.68,2019-05-28
20190706T021240.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T021440.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T021640.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T021840.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T022040.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T022240.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T022440.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T022640.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T022840.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T023040.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T023240.wav,0423322908248198,0.00,3.76,2019-05-28
20190706T023440.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T023640.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T023840.wav,0423322908248198,0.00,3.65,2019-05-28
20190706T024040.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T024240.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T024440.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T024640.wav,0423322908248198,0.00,3.76,2019-05-28
20190706T024840.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T025040.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T025240.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T025440.wav,0423322908248198,0.00,3.76,2019-05-28
20190706T025640.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T025840.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T030040.wav,0423322908248198,0.00,3.75,2019-05-28
20190706T030240.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T030440.wav,0423322908248198,0.00,3.76,2019-05-28
20190706T030640.wav,0423322908248198,0.00,3.67,2019-05-28
20190706T030840.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T031040.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T031240.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T031440.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T031640.wav,0423322908248198,0.00,3.68,2019-05-28
20190706T031840.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T032040.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T032240.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T032440.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T032640.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T032840.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T033040.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T033240.wav,0423322908248198,0.00,3.75,2019-05-28
20190706T033440.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T033640.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T033840.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T034040.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T034240.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T034440.wav,0423322908248198,0.00,3.77,2019-05-28
20190706T034640.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T034840.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T035040.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T035240.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T035440.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T035640.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T035840.wav,0423322908248198,0.00,3.75,2019-05-28
20190706T040040.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T040240.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T040440.wav,0423322908248198,0.00,3.75,2019-05-28
20190706T040640.wav,0423322908248198,0.00,3.68,2019-05-28
20190706T040840.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T041040.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T041240.wav,0423322908248198,0.00,3.76,2019-05-28
20190706T041440.wav,0423322908248198,0.00,3.76,2019-05-28
20190706T041640.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T041840.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T042040.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T042240.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T042440.wav,0423322908248198,0.00,3.75,2019-05-28
20190706T042640.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T042840.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T043040.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T043240.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T043440.wav,0423322908248198,0.00,3.76,2019-05-28
20190706T043640.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T043840.wav,0423322908248198,0.00,3.78,2019-05-28
20190706T044040.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T044240.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T044440.wav,0423322908248198,0.00,3.68,2019-05-28
20190706T044640.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T044840.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T045040.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T045240.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T045440.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T045640.wav,0423322908248198,0.00,3.75,2019-05-28
20190706T045840.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T050040.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T050240.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T050440.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T050640.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T050840.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T051040.wav,0423322908248198,0.00,3.76,2019-05-28
20190706T051240.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T051440.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T051640.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T051840.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T052040.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T052240.wav,0423322908248198,0.00,3.75,2019-05-28
20190706T052440.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T052640.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T052840.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T053040.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T053240.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T053440.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T053640.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T053840.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T054040.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T054240.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T054440.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T054640.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T054840.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T055040.wav,0423322908248198,0.00,3.77,2019-05-28
20190706T055240.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T055440.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T055640.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T055840.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T060040.wav,0423322908248198,0.00,3.77,2019-05-28
20190706T060240.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T060440.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T060640.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T060840.wav,0423322908248198,0.00,3.75,2019-05-28
20190706T061040.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T061240.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T061440.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T061640.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T061840.wav,0423322908248198,0.00,3.76,2019-05-28
20190706T062040.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T062240.wav,0423322908248198,0.00,3.76,2019-05-28
20190706T062440.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T062640.wav,0423322908248198,0.00,3.75,2019-05-28
20190706T062840.wav,0423322908248198,0.00,3.68,2019-05-28
20190706T063040.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T063240.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T063440.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T063640.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T063840.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T064040.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T064240.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T064440.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T064640.wav,0423322908248198,0.00,3.77,2019-05-28
20190706T064840.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T065040.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T065240.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T065440.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T065640.wav,0423322908248198,0.00,3.68,2019-05-28
20190706T065840.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T070040.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T070240.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T070440.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T070640.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T070840.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T071040.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T071240.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T071440.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T071640.wav,0423322908248198,0.00,3.76,2019-05-28
20190706T071840.wav,0423322908248198,0.00,3.78,2019-05-28
20190706T072040.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T072240.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T072440.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T072640.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T072840.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T073040.wav,0423322908248198,0.00,3.68,2019-05-28
20190706T073240.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T073440.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T073640.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T073840.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T074040.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T074240.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T074440.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T074640.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T074840.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T075040.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T075240.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T075440.wav,0423322908248198,0.00,3.76,2019-05-28
20190706T075640.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T075840.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T080040.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T080240.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T080440.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T080640.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T080840.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T081040.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T081240.wav,0423322908248198,0.00,3.75,2019-05-28
20190706T081440.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T081640.wav,0423322908248198,0.00,3.67,2019-05-28
20190706T081840.wav,0423322908248198,0.00,3.68,2019-05-28
20190706T082040.wav,0423322908248198,0.00,3.76,2019-05-28
20190706T082240.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T082440.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T082640.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T082840.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T083040.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T083240.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T083440.wav,0423322908248198,0.00,3.67,2019-05-28
20190706T083640.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T083840.wav,0423322908248198,0.00,3.75,2019-05-28
20190706T084040.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T084240.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T084440.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T084640.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T084840.wav,0423322908248198,0.00,3.68,2019-05-28
20190706T085040.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T085240.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T085440.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T085640.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T085840.wav,0423322908248198,0.00,3.75,2019-05-28
20190706T090040.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T090240.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T090440.wav,0423322908248198,0.00,3.76,2019-05-28
20190706T090640.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T090840.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T091040.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T091240.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T091440.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T091640.wav,0423322908248198,0.00,3.66,2019-05-28
20190706T091840.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T092040.wav,0423322908248198,0.00,3.76,2019-05-28
20190706T092240.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T092440.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T092640.wav,0423322908248198,0.00,3.75,2019-05-28
20190706T092840.wav,0423322908248198,0.00,3.78,2019-05-28
20190706T093040.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T093240.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T093440.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T093640.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T093840.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T094040.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T094240.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T094440.wav,0423322908248198,0.00,3.75,2019-05-28
20190706T094640.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T094840.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T095040.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T095240.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T095440.wav,0423322908248198,0.00,3.77,2019-05-28
20190706T095640.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T095840.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T100040.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T100240.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T100440.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T100640.wav,0423322908248198,0.00,3.75,2019-05-28
20190706T100840.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T101040.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T101240.wav,0423322908248198,0.00,3.68,2019-05-28
20190706T101440.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T101640.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T101840.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T102040.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T102240.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T102440.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T102640.wav,0423322908248198,0.00,3.68,2019-05-28
20190706T102840.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T103040.wav,0423322908248198,0.00,3.77,2019-05-28
20190706T103240.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T103440.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T103640.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T103840.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T104040.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T104240.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T104440.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T104640.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T104840.wav,0423322908248198,0.00,3.68,2019-05-28
20190706T105040.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T105240.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T105440.wav,0423322908248198,0.00,3.76,2019-05-28
20190706T105640.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T105840.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T110040.wav,0423322908248198,0.00,3.69,2019-05-28
20190706T110240.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T110440.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T110640.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T110840.wav,0423322908248198,0.00,3.75,2019-05-28
20190706T111040.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T111240.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T111440.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T111640.wav,0423322908248198,0.00,3.74,2019-05-28
20190706T111840.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T112040.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T112240.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T112440.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T112640.wav,0423322908248198,0.00,3.70,2019-05-28
20190706T112840.wav,0423322908248198,0.00,3.68,2019-05-28
20190706T113040.wav,0423322908248198,0.00,3.77,2019-05-28
20190706T113240.wav,0423322908248198,0.00,3.75,2019-05-28
20190706T113440.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T113640.wav,0423322908248198,0.00,3.71,2019-05-28
20190706T113840.wav,0423322908248198,0.00,3.68,2019-05-28
20190706T114040.wav,0423322908248198,0.00,3.72,2019-05-28
20190706T114240.wav,0423322908248198,0.00,3.73,2019-05-28
20190706T114440.wav,0423322908248198,0.00,3.67,2019-05-28
20190706T114640.wav,0423322908248198,0.00,3.67,2019-05-28
