filename, ID, gain (dB), Voltage, Version
20190709T055140.wav,0423322908248198,2.05,3.67,2019-05-28
20190709T055340.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T055540.wav,0423322908248198,2.05,3.68,2019-05-28
20190709T055740.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T055940.wav,0423322908248198,2.05,3.63,2019-05-28
20190709T060140.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T060340.wav,0423322908248198,2.05,3.64,2019-05-28
20190709T060540.wav,0423322908248198,2.05,3.67,2019-05-28
20190709T060740.wav,0423322908248198,2.05,3.64,2019-05-28
20190709T060940.wav,0423322908248198,2.05,3.66,2019-05-28
20190709T061140.wav,0423322908248198,2.05,3.67,2019-05-28
20190709T061340.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T061540.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T061740.wav,0423322908248198,2.05,3.68,2019-05-28
20190709T061940.wav,0423322908248198,2.05,3.60,2019-05-28
20190709T062140.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T062340.wav,0423322908248198,2.05,3.66,2019-05-28
20190709T062540.wav,0423322908248198,2.05,3.57,2019-05-28
20190709T062740.wav,0423322908248198,2.05,3.64,2019-05-28
20190709T062940.wav,0423322908248198,2.05,3.64,2019-05-28
20190709T063140.wav,0423322908248198,2.05,3.66,2019-05-28
20190709T063340.wav,0423322908248198,2.05,3.72,2019-05-28
20190709T063540.wav,0423322908248198,2.05,3.56,2019-05-28
20190709T063740.wav,0423322908248198,2.05,3.55,2019-05-28
20190709T063940.wav,0423322908248198,2.05,3.63,2019-05-28
20190709T064140.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T064340.wav,0423322908248198,2.05,3.61,2019-05-28
20190709T064540.wav,0423322908248198,2.05,3.60,2019-05-28
20190709T064740.wav,0423322908248198,2.05,3.61,2019-05-28
20190709T064940.wav,0423322908248198,2.05,3.61,2019-05-28
20190709T065140.wav,0423322908248198,2.05,3.64,2019-05-28
20190709T065340.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T065540.wav,0423322908248198,2.05,3.60,2019-05-28
20190709T065740.wav,0423322908248198,2.05,3.63,2019-05-28
20190709T065940.wav,0423322908248198,2.05,3.71,2019-05-28
20190709T070140.wav,0423322908248198,2.05,3.60,2019-05-28
20190709T070340.wav,0423322908248198,2.05,3.71,2019-05-28
20190709T070540.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T070740.wav,0423322908248198,2.05,3.68,2019-05-28
20190709T070940.wav,0423322908248198,2.05,3.70,2019-05-28
20190709T071140.wav,0423322908248198,2.05,3.55,2019-05-28
20190709T071340.wav,0423322908248198,2.05,3.61,2019-05-28
20190709T071540.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T071740.wav,0423322908248198,2.05,3.71,2019-05-28
20190709T071940.wav,0423322908248198,2.05,3.71,2019-05-28
20190709T072140.wav,0423322908248198,2.05,3.64,2019-05-28
20190709T072340.wav,0423322908248198,2.05,3.61,2019-05-28
20190709T072540.wav,0423322908248198,2.05,3.69,2019-05-28
20190709T072740.wav,0423322908248198,2.05,3.55,2019-05-28
20190709T072940.wav,0423322908248198,2.05,3.59,2019-05-28
20190709T073140.wav,0423322908248198,2.05,3.72,2019-05-28
20190709T073340.wav,0423322908248198,2.05,3.69,2019-05-28
20190709T073540.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T073740.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T073940.wav,0423322908248198,2.05,3.67,2019-05-28
20190709T074140.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T074340.wav,0423322908248198,2.05,3.68,2019-05-28
20190709T074540.wav,0423322908248198,2.05,3.67,2019-05-28
20190709T074740.wav,0423322908248198,2.05,3.63,2019-05-28
20190709T074940.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T075140.wav,0423322908248198,2.05,3.66,2019-05-28
20190709T075340.wav,0423322908248198,2.05,3.59,2019-05-28
20190709T075540.wav,0423322908248198,2.05,3.63,2019-05-28
20190709T075740.wav,0423322908248198,2.05,3.59,2019-05-28
20190709T075940.wav,0423322908248198,2.05,3.60,2019-05-28
20190709T080140.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T080340.wav,0423322908248198,2.05,3.59,2019-05-28
20190709T080540.wav,0423322908248198,2.05,3.69,2019-05-28
20190709T080740.wav,0423322908248198,2.05,3.69,2019-05-28
20190709T080940.wav,0423322908248198,2.05,3.69,2019-05-28
20190709T081140.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T081340.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T081540.wav,0423322908248198,2.05,3.63,2019-05-28
20190709T081740.wav,0423322908248198,2.05,3.64,2019-05-28
20190709T081940.wav,0423322908248198,2.05,3.67,2019-05-28
20190709T082140.wav,0423322908248198,2.05,3.61,2019-05-28
20190709T082340.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T082540.wav,0423322908248198,2.05,3.56,2019-05-28
20190709T082740.wav,0423322908248198,2.05,3.55,2019-05-28
20190709T082940.wav,0423322908248198,2.05,3.64,2019-05-28
20190709T083140.wav,0423322908248198,2.05,3.61,2019-05-28
20190709T083340.wav,0423322908248198,2.05,3.68,2019-05-28
20190709T083540.wav,0423322908248198,2.05,3.68,2019-05-28
20190709T083740.wav,0423322908248198,2.05,3.66,2019-05-28
20190709T083940.wav,0423322908248198,2.05,3.69,2019-05-28
20190709T084140.wav,0423322908248198,2.05,3.64,2019-05-28
20190709T084340.wav,0423322908248198,2.05,3.66,2019-05-28
20190709T084540.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T084740.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T084940.wav,0423322908248198,2.05,3.67,2019-05-28
20190709T085140.wav,0423322908248198,2.05,3.68,2019-05-28
20190709T085340.wav,0423322908248198,2.05,3.67,2019-05-28
20190709T085540.wav,0423322908248198,2.05,3.57,2019-05-28
20190709T085740.wav,0423322908248198,2.05,3.49,2019-05-28
20190709T085940.wav,0423322908248198,2.05,3.66,2019-05-28
20190709T090140.wav,0423322908248198,2.05,3.64,2019-05-28
20190709T090340.wav,0423322908248198,2.05,3.60,2019-05-28
20190709T090540.wav,0423322908248198,2.05,3.57,2019-05-28
20190709T090740.wav,0423322908248198,2.05,3.72,2019-05-28
20190709T090940.wav,0423322908248198,2.05,3.67,2019-05-28
20190709T091140.wav,0423322908248198,2.05,3.63,2019-05-28
20190709T091340.wav,0423322908248198,2.05,3.60,2019-05-28
20190709T091540.wav,0423322908248198,2.05,3.61,2019-05-28
20190709T091740.wav,0423322908248198,2.05,3.53,2019-05-28
20190709T091940.wav,0423322908248198,2.05,3.73,2019-05-28
20190709T092140.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T092340.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T092540.wav,0423322908248198,2.05,3.66,2019-05-28
20190709T092740.wav,0423322908248198,2.05,3.64,2019-05-28
20190709T092940.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T093140.wav,0423322908248198,2.05,3.63,2019-05-28
20190709T093340.wav,0423322908248198,2.05,3.70,2019-05-28
20190709T093540.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T093740.wav,0423322908248198,2.05,3.64,2019-05-28
20190709T093940.wav,0423322908248198,2.05,3.57,2019-05-28
20190709T094140.wav,0423322908248198,2.05,3.60,2019-05-28
20190709T094340.wav,0423322908248198,2.05,3.67,2019-05-28
20190709T094540.wav,0423322908248198,2.05,3.68,2019-05-28
20190709T094740.wav,0423322908248198,2.05,3.58,2019-05-28
20190709T094940.wav,0423322908248198,2.05,3.67,2019-05-28
20190709T095140.wav,0423322908248198,2.05,3.73,2019-05-28
20190709T095340.wav,0423322908248198,2.05,3.54,2019-05-28
20190709T095540.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T095740.wav,0423322908248198,2.05,3.64,2019-05-28
20190709T095940.wav,0423322908248198,2.05,3.68,2019-05-28
20190709T100140.wav,0423322908248198,2.05,3.60,2019-05-28
20190709T100340.wav,0423322908248198,2.05,3.68,2019-05-28
20190709T100540.wav,0423322908248198,2.05,3.59,2019-05-28
20190709T100740.wav,0423322908248198,2.05,3.63,2019-05-28
20190709T100940.wav,0423322908248198,2.05,3.61,2019-05-28
20190709T101140.wav,0423322908248198,2.05,3.70,2019-05-28
20190709T101340.wav,0423322908248198,2.05,3.67,2019-05-28
20190709T101540.wav,0423322908248198,2.05,3.48,2019-05-28
20190709T101740.wav,0423322908248198,2.05,3.73,2019-05-28
20190709T101940.wav,0423322908248198,2.05,3.61,2019-05-28
20190709T102140.wav,0423322908248198,2.05,3.64,2019-05-28
20190709T102340.wav,0423322908248198,2.05,3.70,2019-05-28
20190709T102540.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T102740.wav,0423322908248198,2.05,3.51,2019-05-28
20190709T102940.wav,0423322908248198,2.05,3.61,2019-05-28
20190709T103140.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T103340.wav,0423322908248198,2.05,3.66,2019-05-28
20190709T103540.wav,0423322908248198,2.05,3.58,2019-05-28
20190709T103740.wav,0423322908248198,2.05,3.69,2019-05-28
20190709T103940.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T104140.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T104340.wav,0423322908248198,2.05,3.55,2019-05-28
20190709T104540.wav,0423322908248198,2.05,3.71,2019-05-28
20190709T104740.wav,0423322908248198,2.05,3.69,2019-05-28
20190709T104940.wav,0423322908248198,2.05,3.69,2019-05-28
20190709T105140.wav,0423322908248198,2.05,3.61,2019-05-28
20190709T105340.wav,0423322908248198,2.05,3.69,2019-05-28
20190709T105540.wav,0423322908248198,2.05,3.69,2019-05-28
20190709T105740.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T105940.wav,0423322908248198,2.05,3.58,2019-05-28
20190709T110140.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T110340.wav,0423322908248198,2.05,3.70,2019-05-28
20190709T110540.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T110740.wav,0423322908248198,2.05,3.70,2019-05-28
20190709T110940.wav,0423322908248198,2.05,3.71,2019-05-28
20190709T111140.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T111340.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T111540.wav,0423322908248198,2.05,3.61,2019-05-28
20190709T111740.wav,0423322908248198,2.05,3.66,2019-05-28
20190709T111940.wav,0423322908248198,2.05,3.64,2019-05-28
20190709T112140.wav,0423322908248198,2.05,3.63,2019-05-28
20190709T112340.wav,0423322908248198,2.05,3.56,2019-05-28
20190709T112540.wav,0423322908248198,2.05,3.69,2019-05-28
20190709T112740.wav,0423322908248198,2.05,3.67,2019-05-28
20190709T112940.wav,0423322908248198,2.05,3.64,2019-05-28
20190709T113140.wav,0423322908248198,2.05,3.64,2019-05-28
20190709T113340.wav,0423322908248198,2.05,3.68,2019-05-28
20190709T113540.wav,0423322908248198,2.05,3.64,2019-05-28
20190709T113740.wav,0423322908248198,2.05,3.67,2019-05-28
20190709T113940.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T114140.wav,0423322908248198,2.05,3.64,2019-05-28
20190709T114340.wav,0423322908248198,2.05,3.67,2019-05-28
20190709T114540.wav,0423322908248198,2.05,3.67,2019-05-28
20190709T114740.wav,0423322908248198,2.05,3.70,2019-05-28
20190709T114940.wav,0423322908248198,2.05,3.68,2019-05-28
20190709T115140.wav,0423322908248198,2.05,3.67,2019-05-28
20190709T115340.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T115540.wav,0423322908248198,2.05,3.67,2019-05-28
20190709T115740.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T115940.wav,0423322908248198,2.05,3.61,2019-05-28
20190709T120140.wav,0423322908248198,2.05,3.64,2019-05-28
20190709T120340.wav,0423322908248198,2.05,3.66,2019-05-28
20190709T120540.wav,0423322908248198,2.05,3.66,2019-05-28
20190709T120740.wav,0423322908248198,2.05,3.73,2019-05-28
20190709T120940.wav,0423322908248198,2.05,3.67,2019-05-28
20190709T121140.wav,0423322908248198,2.05,3.64,2019-05-28
20190709T121340.wav,0423322908248198,2.05,3.67,2019-05-28
20190709T121540.wav,0423322908248198,2.05,3.55,2019-05-28
20190709T121740.wav,0423322908248198,2.05,3.74,2019-05-28
20190709T121940.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T122140.wav,0423322908248198,2.05,3.66,2019-05-28
20190709T122340.wav,0423322908248198,2.05,3.68,2019-05-28
20190709T122540.wav,0423322908248198,2.05,3.69,2019-05-28
20190709T122740.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T122940.wav,0423322908248198,2.05,3.68,2019-05-28
20190709T123140.wav,0423322908248198,2.05,3.68,2019-05-28
20190709T123340.wav,0423322908248198,2.05,3.49,2019-05-28
20190709T123540.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T123740.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T123940.wav,0423322908248198,2.05,3.67,2019-05-28
20190709T124140.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T124340.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T124540.wav,0423322908248198,2.05,3.66,2019-05-28
20190709T124740.wav,0423322908248198,2.05,3.60,2019-05-28
20190709T124940.wav,0423322908248198,2.05,3.63,2019-05-28
20190709T125140.wav,0423322908248198,2.05,3.71,2019-05-28
20190709T125340.wav,0423322908248198,2.05,3.69,2019-05-28
20190709T125540.wav,0423322908248198,2.05,3.72,2019-05-28
20190709T125740.wav,0423322908248198,2.05,3.71,2019-05-28
20190709T125940.wav,0423322908248198,2.05,3.53,2019-05-28
20190709T130140.wav,0423322908248198,2.05,3.60,2019-05-28
20190709T130340.wav,0423322908248198,2.05,3.57,2019-05-28
20190709T130540.wav,0423322908248198,2.05,3.66,2019-05-28
20190709T130740.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T130940.wav,0423322908248198,2.05,3.60,2019-05-28
20190709T131140.wav,0423322908248198,2.05,3.70,2019-05-28
20190709T131340.wav,0423322908248198,2.05,3.70,2019-05-28
20190709T131540.wav,0423322908248198,2.05,3.63,2019-05-28
20190709T131740.wav,0423322908248198,2.05,3.66,2019-05-28
20190709T131940.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T132140.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T132340.wav,0423322908248198,2.05,3.60,2019-05-28
20190709T132540.wav,0423322908248198,2.05,3.59,2019-05-28
20190709T132740.wav,0423322908248198,2.05,3.64,2019-05-28
20190709T132940.wav,0423322908248198,2.05,3.68,2019-05-28
20190709T133140.wav,0423322908248198,2.05,3.61,2019-05-28
20190709T133340.wav,0423322908248198,2.05,3.63,2019-05-28
20190709T133540.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T133740.wav,0423322908248198,2.05,3.57,2019-05-28
20190709T133940.wav,0423322908248198,2.05,3.68,2019-05-28
20190709T134140.wav,0423322908248198,2.05,3.66,2019-05-28
20190709T134340.wav,0423322908248198,2.05,3.69,2019-05-28
20190709T134540.wav,0423322908248198,2.05,3.66,2019-05-28
20190709T134740.wav,0423322908248198,2.05,3.51,2019-05-28
20190709T134940.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T135140.wav,0423322908248198,2.05,3.57,2019-05-28
20190709T135340.wav,0423322908248198,2.05,3.54,2019-05-28
20190709T135540.wav,0423322908248198,2.05,3.60,2019-05-28
20190709T135740.wav,0423322908248198,2.05,3.56,2019-05-28
20190709T135940.wav,0423322908248198,2.05,3.40,2019-05-28
20190709T140140.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T140340.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T140540.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T140740.wav,0423322908248198,2.05,3.70,2019-05-28
20190709T140940.wav,0423322908248198,2.05,3.66,2019-05-28
20190709T141140.wav,0423322908248198,2.05,3.68,2019-05-28
20190709T141340.wav,0423322908248198,2.05,3.60,2019-05-28
20190709T141540.wav,0423322908248198,2.05,3.61,2019-05-28
20190709T141740.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T141940.wav,0423322908248198,2.05,3.64,2019-05-28
20190709T142140.wav,0423322908248198,2.05,3.67,2019-05-28
20190709T142340.wav,0423322908248198,2.05,3.68,2019-05-28
20190709T142540.wav,0423322908248198,2.05,3.61,2019-05-28
20190709T142740.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T142940.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T143140.wav,0423322908248198,2.05,3.73,2019-05-28
20190709T143340.wav,0423322908248198,2.05,3.60,2019-05-28
20190709T143540.wav,0423322908248198,2.05,3.56,2019-05-28
20190709T143740.wav,0423322908248198,2.05,3.63,2019-05-28
20190709T143940.wav,0423322908248198,2.05,3.72,2019-05-28
20190709T144140.wav,0423322908248198,2.05,3.69,2019-05-28
20190709T144340.wav,0423322908248198,2.05,3.60,2019-05-28
20190709T144540.wav,0423322908248198,2.05,3.63,2019-05-28
20190709T144740.wav,0423322908248198,2.05,3.70,2019-05-28
20190709T144940.wav,0423322908248198,2.05,3.67,2019-05-28
20190709T145140.wav,0423322908248198,2.05,3.54,2019-05-28
20190709T145340.wav,0423322908248198,2.05,3.61,2019-05-28
20190709T145540.wav,0423322908248198,2.05,3.59,2019-05-28
20190709T145740.wav,0423322908248198,2.05,3.66,2019-05-28
20190709T145940.wav,0423322908248198,2.05,3.50,2019-05-28
20190709T150140.wav,0423322908248198,2.05,3.59,2019-05-28
20190709T150340.wav,0423322908248198,2.05,3.69,2019-05-28
20190709T150540.wav,0423322908248198,2.05,3.64,2019-05-28
20190709T150740.wav,0423322908248198,2.05,3.69,2019-05-28
20190709T150940.wav,0423322908248198,2.05,3.61,2019-05-28
20190709T151140.wav,0423322908248198,2.05,3.55,2019-05-28
20190709T151340.wav,0423322908248198,2.05,3.68,2019-05-28
20190709T151540.wav,0423322908248198,2.05,3.68,2019-05-28
20190709T151740.wav,0423322908248198,2.05,3.56,2019-05-28
20190709T151940.wav,0423322908248198,2.05,3.66,2019-05-28
20190709T152140.wav,0423322908248198,2.05,3.66,2019-05-28
20190709T152340.wav,0423322908248198,2.05,3.61,2019-05-28
20190709T152540.wav,0423322908248198,2.05,3.71,2019-05-28
20190709T152740.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T152940.wav,0423322908248198,2.05,3.60,2019-05-28
20190709T153140.wav,0423322908248198,2.05,3.64,2019-05-28
20190709T153340.wav,0423322908248198,2.05,3.61,2019-05-28
20190709T153540.wav,0423322908248198,2.05,3.70,2019-05-28
20190709T153740.wav,0423322908248198,2.05,3.70,2019-05-28
20190709T153940.wav,0423322908248198,2.05,3.61,2019-05-28
20190709T154140.wav,0423322908248198,2.05,3.58,2019-05-28
20190709T154340.wav,0423322908248198,2.05,3.67,2019-05-28
20190709T154540.wav,0423322908248198,2.05,3.66,2019-05-28
20190709T154740.wav,0423322908248198,2.05,3.64,2019-05-28
20190709T154940.wav,0423322908248198,2.05,3.63,2019-05-28
20190709T155140.wav,0423322908248198,2.05,3.72,2019-05-28
20190709T155340.wav,0423322908248198,2.05,3.63,2019-05-28
20190709T155540.wav,0423322908248198,2.05,3.66,2019-05-28
20190709T155740.wav,0423322908248198,2.05,3.69,2019-05-28
20190709T155940.wav,0423322908248198,2.05,3.57,2019-05-28
20190709T160140.wav,0423322908248198,2.05,3.60,2019-05-28
20190709T160340.wav,0423322908248198,2.05,3.67,2019-05-28
20190709T160540.wav,0423322908248198,2.05,3.69,2019-05-28
20190709T160740.wav,0423322908248198,2.05,3.53,2019-05-28
20190709T160940.wav,0423322908248198,2.05,3.66,2019-05-28
20190709T161140.wav,0423322908248198,2.05,3.59,2019-05-28
20190709T161340.wav,0423322908248198,2.05,3.58,2019-05-28
20190709T161540.wav,0423322908248198,2.05,3.71,2019-05-28
20190709T161740.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T161940.wav,0423322908248198,2.05,3.63,2019-05-28
20190709T162140.wav,0423322908248198,2.05,3.63,2019-05-28
20190709T162340.wav,0423322908248198,2.05,3.50,2019-05-28
20190709T162540.wav,0423322908248198,2.05,3.70,2019-05-28
20190709T162740.wav,0423322908248198,2.05,3.68,2019-05-28
20190709T162940.wav,0423322908248198,2.05,3.66,2019-05-28
20190709T163140.wav,0423322908248198,2.05,3.67,2019-05-28
20190709T163340.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T163540.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T163740.wav,0423322908248198,2.05,3.70,2019-05-28
20190709T163940.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T164140.wav,0423322908248198,2.05,3.59,2019-05-28
20190709T164340.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T164540.wav,0423322908248198,2.05,3.65,2019-05-28
20190709T164740.wav,0423322908248198,2.05,3.68,2019-05-28
20190709T164940.wav,0423322908248198,2.05,3.62,2019-05-28
20190709T165140.wav,0423322908248198,2.05,3.53,2019-05-28
20190709T165340.wav,0423322908248198,2.05,3.59,2019-05-28
20190709T165540.wav,0423322908248198,2.05,3.61,2019-05-28
20190709T165740.wav,0423322908248198,2.05,3.66,2019-05-28
20190709T165940.wav,0423322908248198,2.05,3.63,2019-05-28
20190709T170140.wav,0423322908248198,2.05,3.67,2019-05-28
20190709T170340.wav,0423322908248198,2.05,3.68,2019-05-28
20190709T170540.wav,0423322908248198,2.05,3.66,2019-05-28
20190709T170740.wav,0423322908248198,2.05,3.59,2019-05-28
20190709T170940.wav,0423322908248198,2.05,3.59,2019-05-28
20190709T171140.wav,0423322908248198,2.05,3.62,2019-05-28
